timestamp,gesture,gesture_id,gesture_confidence,gesture_phase,gesture_vel_x,gesture_vel_y,gesture_vel_z,ee_x,ee_y,ee_z,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,gripper,prev_action,prev_action_id,action,action_id
1764635690.35493,none,0,0.0,0,0.0,0.0,0.0,-0.008602397044374282,-0.6195475936435612,0.1395780619763974,-1.6004582643508911,2.6244890689849854,-2.1043694019317627,0.1626586616039276,0.20002371072769165,-0.0395384207367897,-0.008801932446658611,approach,1,approach,1
1764635690.4550245,none,0,0.0,0,0.0,0.0,0.0,-0.008453937597145751,-0.6193482433361768,0.13967461581264007,-1.60032320022583,2.623786449432373,-2.103415012359619,0.1631532907485962,0.20124398171901703,-0.039384689182043076,-0.00881795771420002,approach,1,approach,1
1764635690.5551248,none,0,0.0,0,0.0,0.0,0.0,-0.008297119888063177,-0.6191432534352719,0.13977869140807414,-1.6001795530319214,2.6230664253234863,-2.1024725437164307,0.16372884809970856,0.20252534747123718,-0.039400894194841385,-0.00882985070347786,approach,1,approach,1
1764635690.6552317,none,0,0.0,0,0.0,0.0,0.0,-0.008141877858831713,-0.6189443319506972,0.1398795789436236,-1.6000351905822754,2.6223769187927246,-2.1015963554382324,0.16435879468917847,0.20377010107040405,-0.039340972900390625,-0.008843006566166878,approach,1,approach,1
1764635690.755362,none,0,0.0,0,0.0,0.0,0.0,-0.007990423337113106,-0.6187583145663034,0.1399792126088858,-1.599893569946289,2.6217293739318848,-2.1007940769195557,0.16497109830379486,0.20498080551624298,-0.03926186263561249,-0.00885975081473589,approach,1,approach,1
1764635690.85544,none,0,0.0,0,0.0,0.0,0.0,-0.00783352387065013,-0.6185678253692102,0.14008280194768274,-1.5997434854507446,2.6210665702819824,-2.099984884262085,0.1656201332807541,0.20619454979896545,-0.03910069167613983,-0.008879976347088814,approach,1,approach,1
1764635690.9554768,none,0,0.0,0,0.0,0.0,0.0,-0.007675870184498279,-0.6183812462715684,0.14018208617363473,-1.5995923280715942,2.62042498588562,-2.0992066860198975,0.16628023982048035,0.20741403102874756,-0.039010852575302124,-0.00890237744897604,approach,1,approach,1
1764635691.055582,none,0,0.0,0,0.0,0.0,0.0,-0.007518244896662026,-0.6181982549944601,0.14028164631559298,-1.5994397401809692,2.619795322418213,-2.0984535217285156,0.16694223880767822,0.2086181938648224,-0.03891480341553688,-0.008925104513764381,approach,1,approach,1
1764635691.1556873,none,0,0.0,0,0.0,0.0,0.0,-0.007367139612365273,-0.6180250352431731,0.140372890852821,-1.599292278289795,2.619203567504883,-2.0977373123168945,0.16756199300289154,0.20976002514362335,-0.0388932079076767,-0.008947930298745632,approach,1,approach,1
1764635691.2557878,none,0,0.0,0,0.0,0.0,0.0,-0.007210161795850902,-0.6178500248344568,0.14047111113703611,-1.5991371870040894,2.618598222732544,-2.097018003463745,0.16818876564502716,0.21092620491981506,-0.038799237459897995,-0.00897185131907463,approach,1,approach,1
1764635691.3558984,none,0,0.0,0,0.0,0.0,0.0,-0.007053614159439387,-0.6176764854789545,0.14056502845331303,-1.5989832878112793,2.6180055141448975,-2.096311092376709,0.16882090270519257,0.2121010571718216,-0.03862270340323448,-0.008994818665087223,approach,1,approach,1
1764635691.4559512,none,0,0.0,0,0.0,0.0,0.0,-0.006903433040165325,-0.6175150661475068,0.14065264880612968,-1.5988343954086304,2.617454767227173,-2.095654010772705,0.1694057583808899,0.21321634948253632,-0.038528922945261,-0.009016831405460835,approach,1,approach,1
1764635691.5560575,none,0,0.0,0,0.0,0.0,0.0,-0.006747976011791787,-0.6173474710772678,0.14074408612093886,-1.598679542541504,2.6168830394744873,-2.0949745178222656,0.17001622915267944,0.2143625169992447,-0.03850061073899269,-0.009042331017553806,approach,1,approach,1
1764635691.6561587,none,0,0.0,0,0.0,0.0,0.0,-0.006592234857288343,-0.6171832852677689,0.14083009758647969,-1.598524570465088,2.61633038520813,-2.094313144683838,0.17062051594257355,0.21551641821861267,-0.038333091884851456,-0.00906655564904213,approach,1,approach,1
1764635691.756269,none,0,0.0,0,0.0,0.0,0.0,-0.00644423631527829,-0.6170288177248211,0.14091090422054736,-1.598375916481018,2.6158103942871094,-2.093688726425171,0.17118307948112488,0.216597318649292,-0.038239870220422745,-0.00908871553838253,approach,1,approach,1
1764635691.8563714,none,0,0.0,0,0.0,0.0,0.0,-0.006289828178364569,-0.6168712235319994,0.14099619568582655,-1.598222017288208,2.615277051925659,-2.0930521488189697,0.17175015807151794,0.21774369478225708,-0.03821120783686638,-0.009111082181334496,approach,1,approach,1
1764635691.9564643,none,0,0.0,0,0.0,0.0,0.0,-0.006190370178603454,-0.6167770472249152,0.14104257451376864,-1.5981147289276123,2.6149609088897705,-2.0926568508148193,0.17206726968288422,0.21838222444057465,-0.03831420838832855,-0.009264244697988033,approach,1,approach,1
1764635692.0565403,none,0,0.0,0,0.0,0.0,0.0,-0.006175118281384779,-0.6167695257608419,0.14103528255686631,-1.5980855226516724,2.6149346828460693,-2.0925590991973877,0.1719827800989151,0.21832036972045898,-0.03860989958047867,-0.00961593259125948,approach,1,approach,1
1764635692.1566496,none,0,0.0,0,0.0,0.0,0.0,-0.006164093749971105,-0.6167636806683627,0.14102946478785605,-1.5980644226074219,2.6149141788482666,-2.0924811363220215,0.17191295325756073,0.21827557682991028,-0.038840048015117645,-0.009946598671376705,approach,1,approach,1
1764635692.256756,none,0,0.0,0,0.0,0.0,0.0,-0.006173361436613664,-0.6167604801638628,0.14102477397397634,-1.598085880279541,2.6149091720581055,-2.0924437046051025,0.17187514901161194,0.21835638582706451,-0.03901345655322075,-0.010278632864356041,approach,1,approach,1
1764635692.356923,none,0,0.0,0,0.0,0.0,0.0,-0.00623657129193698,-0.6167557350940918,0.14101952452695235,-1.5982238054275513,2.614921808242798,-2.0924501419067383,0.17190347611904144,0.2188090682029724,-0.03939128667116165,-0.010504853911697865,approach,1,approach,1
1764635692.4569645,none,0,0.0,0,0.0,0.0,0.0,-0.006321264084660515,-0.6167519972348401,0.14100789735913818,-1.5984082221984863,2.6149492263793945,-2.0924534797668457,0.17190231382846832,0.2194122076034546,-0.03986559808254242,-0.010659699328243732,approach,1,approach,1
1764635692.5570784,none,0,0.0,0,0.0,0.0,0.0,-0.0064606238870317315,-0.6167477159181921,0.14099083987176378,-1.5987091064453125,2.6149938106536865,-2.0924582481384277,0.17187649011611938,0.22037288546562195,-0.04034053534269333,-0.010820324532687664,approach,1,approach,1
1764635692.657177,none,0,0.0,0,0.0,0.0,0.0,-0.006613295169246188,-0.6167435592018975,0.14097278865176713,-1.5990370512008667,2.6150424480438232,-2.092463970184326,0.17184306681156158,0.2214042693376541,-0.04079229384660721,-0.01083356887102127,approach,1,approach,1
1764635692.7572832,none,0,0.0,0,0.0,0.0,0.0,-0.006760072763925141,-0.6167396220396125,0.14095535194727207,-1.5993521213531494,2.6150896549224854,-2.0924699306488037,0.17181053757667542,0.22239331901073456,-0.041211117058992386,-0.010833543725311756,approach,1,approach,1
1764635692.8573892,none,0,0.0,0,0.0,0.0,0.0,-0.006911440329905424,-0.6167356270408002,0.14093740995090537,-1.5996780395507812,2.6151390075683594,-2.0924766063690186,0.17177517712116241,0.22342634201049805,-0.04164006933569908,-0.010833528824150562,approach,1,approach,1
1764635692.9574466,none,0,0.0,0,0.0,0.0,0.0,-0.007063630339734372,-0.6167317915267732,0.14091918281120994,-1.600005030632019,2.61518931388855,-2.0924837589263916,0.17173825204372406,0.22445634007453918,-0.042054444551467896,-0.010833531618118286,approach,1,retreat,2
1764635693.0575342,none,0,0.0,0,0.0,0.0,0.0,-0.007215587437166772,-0.6167279899012232,0.140900792668147,-1.600331425666809,2.6152400970458984,-2.0924911499023438,0.1717008650302887,0.22548377513885498,-0.042454130947589874,-0.010833493433892727,retreat,2,retreat,2
1764635693.1576693,none,0,0.0,0,0.0,0.0,0.0,-0.007245083743522186,-0.616725117737326,0.14089502984095303,-1.6003984212875366,2.6152515411376953,-2.0924971103668213,0.1717262715101242,0.22572872042655945,-0.042862337082624435,-0.010833553969860077,retreat,2,retreat,2
1764635693.2577438,none,0,0.0,0,0.0,0.0,0.0,-0.00722867586180752,-0.6167221596740461,0.1408934178220571,-1.6003687381744385,2.615248203277588,-2.092501401901245,0.17177841067314148,0.2256871908903122,-0.04334636405110359,-0.010833526030182838,retreat,2,retreat,2
1764635693.3578491,none,0,0.0,0,0.0,0.0,0.0,-0.007210438251358652,-0.6167190899004144,0.14089173922176576,-1.6003353595733643,2.6152443885803223,-2.0925052165985107,0.1718321442604065,0.22563621401786804,-0.04385308548808098,-0.010833506472408772,retreat,2,retreat,2
1764635693.45795,none,0,0.0,0,0.0,0.0,0.0,-0.007192323926739453,-0.6167168158308506,0.1408895514017499,-1.600301742553711,2.6152427196502686,-2.0925092697143555,0.17187732458114624,0.225580096244812,-0.04431753605604172,-0.010833434760570526,retreat,2,retreat,2
1764635693.5580573,none,0,0.0,0,0.0,0.0,0.0,-0.007176215771230661,-0.616714072029719,0.14088437037474477,-1.6002706289291382,2.615234613418579,-2.0924689769744873,0.17184489965438843,0.22551406919956207,-0.044597942382097244,-0.010833481326699257,retreat,2,retreat,2
1764635693.6581616,none,0,0.0,0,0.0,0.0,0.0,-0.007160113315189594,-0.6167076691268267,0.14087846007152408,-1.6002391576766968,2.615208387374878,-2.0923731327056885,0.17175078392028809,0.2254410833120346,-0.04479358717799187,-0.010833472944796085,retreat,2,retreat,2
1764635693.7582674,none,0,0.0,0,0.0,0.0,0.0,-0.007144288867386746,-0.6167015173002272,0.1408729476191785,-1.600207805633545,2.6151814460754395,-2.0922751426696777,0.17164939641952515,0.22536399960517883,-0.04493360593914986,-0.010833454318344593,retreat,2,retreat,2
1764635693.8583767,none,0,0.0,0,0.0,0.0,0.0,-0.007128409577614981,-0.6166997547195673,0.14087133610662497,-1.600175380706787,2.615171194076538,-2.0922436714172363,0.17162112891674042,0.22527696192264557,-0.04501655325293541,-0.010833454318344593,retreat,2,retreat,2
1764635693.9584844,none,0,0.0,0,0.0,0.0,0.0,-0.007113005703105555,-0.6167009443423181,0.14087289263765562,-1.6001434326171875,2.615170955657959,-2.092254638671875,0.1716366708278656,0.22518795728683472,-0.045036885887384415,-0.01083347573876381,retreat,2,retreat,2
1764635694.0585885,none,0,0.0,0,0.0,0.0,0.0,-0.007098592785121144,-0.6167024703974588,0.14087478894908262,-1.600113034248352,2.61517071723938,-2.0922651290893555,0.17164677381515503,0.22509843111038208,-0.045007020235061646,-0.010833462700247765,retreat,2,retreat,2
1764635694.158723,none,0,0.0,0,0.0,0.0,0.0,-0.007083174345547708,-0.6167041868646492,0.14087674649950874,-1.6000802516937256,2.615170478820801,-2.092275619506836,0.17165546119213104,0.2249993234872818,-0.04495413601398468,-0.01083348598331213,retreat,2,retreat,2
1764635694.2588394,none,0,0.0,0,0.0,0.0,0.0,-0.007067068997255675,-0.6167059655088716,0.14087882783588676,-1.6000460386276245,2.6151700019836426,-2.0922858715057373,0.17166326940059662,0.22489617764949799,-0.0448925606906414,-0.01083348784595728,retreat,2,retreat,2
1764635694.3589375,none,0,0.0,0,0.0,0.0,0.0,-0.007047492649837082,-0.6167078155263859,0.14088155378083644,-1.600003957748413,2.6151678562164307,-2.0922958850860596,0.1716722697019577,0.22476425766944885,-0.04482221230864525,-0.01083351206034422,retreat,2,retreat,2
1764635694.4590173,none,0,0.0,0,0.0,0.0,0.0,-0.007004144841199102,-0.6167101044462502,0.14088660070960463,-1.599910855293274,2.6151585578918457,-2.0923056602478027,0.17169110476970673,0.2244720458984375,-0.0447235144674778,-0.01083356887102127,retreat,2,retreat,2
1764635694.5591862,none,0,0.0,0,0.0,0.0,0.0,-0.006938127675115839,-0.6167128007377244,0.1408941283643543,-1.5997692346572876,2.615142345428467,-2.0923163890838623,0.17172127962112427,0.22402876615524292,-0.04460909590125084,-0.01083370391279459,retreat,2,retreat,2
1764635694.6592267,none,0,0.0,0,0.0,0.0,0.0,-0.00685286122781522,-0.6167156904919394,0.14090362955842994,-1.5995874404907227,2.6151204109191895,-2.092327356338501,0.17176063358783722,0.22347033023834229,-0.04449373111128807,-0.010833497159183025,retreat,2,retreat,2
1764635694.7593374,none,0,0.0,0,0.0,0.0,0.0,-0.006757072691386114,-0.616718703367065,0.14091426022767675,-1.599382758140564,2.6150951385498047,-2.092338800430298,0.1718062460422516,0.22283707559108734,-0.04437938705086708,-0.010833513922989368,retreat,2,retreat,2
1764635694.85944,none,0,0.0,0,0.0,0.0,0.0,-0.006642562815274849,-0.6167219629066057,0.14092625786746665,-1.5991387367248535,2.615065336227417,-2.092350959777832,0.17186138033866882,0.2220885008573532,-0.0442662239074707,-0.010833509266376495,retreat,2,retreat,2
1764635694.9595518,none,0,0.0,0,0.0,0.0,0.0,-0.006517784865054162,-0.6167252932290693,0.14093952781305286,-1.5988730192184448,2.615032196044922,-2.0923635959625244,0.17192208766937256,0.2212751805782318,-0.044155512005090714,-0.01083352230489254,retreat,2,retreat,2
1764635695.059653,none,0,0.0,0,0.0,0.0,0.0,-0.00639034463397495,-0.6167285876148373,0.14095259200036114,-1.5986016988754272,2.6149988174438477,-2.0923755168914795,0.17198318243026733,0.2204454392194748,-0.044050224125385284,-0.010833504609763622,retreat,2,retreat,2
1764635695.1597629,none,0,0.0,0,0.0,0.0,0.0,-0.0062503345217063185,-0.6167320509206334,0.14096698389809423,-1.5983036756515503,2.614961862564087,-2.092388153076172,0.17205053567886353,0.21953468024730682,-0.04394195228815079,-0.010833519510924816,retreat,2,retreat,2
1764635695.2598166,none,0,0.0,0,0.0,0.0,0.0,-0.006106033834106916,-0.6167356224964451,0.14098163260869273,-1.5979961156845093,2.6149239540100098,-2.092400550842285,0.17211851477622986,0.21859100461006165,-0.043836984783411026,-0.010833509266376495,retreat,2,retreat,2
1764635695.3598912,none,0,0.0,0,0.0,0.0,0.0,-0.005957160420126012,-0.6167391140364241,0.1409964539850898,-1.597679853439331,2.6148853302001953,-2.0924129486083984,0.17218852043151855,0.21763090789318085,-0.043736789375543594,-0.010833514854311943,retreat,2,retreat,2
1764635695.4599507,none,0,0.0,0,0.0,0.0,0.0,-0.005811512910779991,-0.6167424672329338,0.14101060332283283,-1.5973700284957886,2.6148478984832764,-2.0924246311187744,0.17225682735443115,0.2166864275932312,-0.04364267364144325,-0.01083351019769907,retreat,2,retreat,2
1764635695.5600545,none,0,0.0,0,0.0,0.0,0.0,-0.005657234172575564,-0.6167460037345642,0.14102551673685612,-1.597041368484497,2.6148083209991455,-2.0924367904663086,0.1723286509513855,0.2156800776720047,-0.043548520654439926,-0.010833486914634705,retreat,2,retreat,2
1764635695.660173,none,0,0.0,0,0.0,0.0,0.0,-0.0054995965696760536,-0.6167494515108974,0.1410405643022278,-1.5967066287994385,2.6147682666778564,-2.0924487113952637,0.17240116000175476,0.2146657407283783,-0.043457746505737305,-0.010833479464054108,retreat,2,retreat,2
1764635695.760304,none,0,0.0,0,0.0,0.0,0.0,-0.005347903046463355,-0.6167527503235823,0.14105490499433715,-1.596384048461914,2.614729881286621,-2.0924599170684814,0.17247037589550018,0.21368390321731567,-0.043375272303819656,-0.010833509266376495,retreat,2,retreat,2
1764635695.860398,none,0,0.0,0,0.0,0.0,0.0,-0.005188175279204904,-0.6167562205834751,0.1410695262888028,-1.5960444211959839,2.6146903038024902,-2.0924713611602783,0.17254199087619781,0.21265076100826263,-0.0432923324406147,-0.010833494365215302,retreat,2,retreat,2
1764635695.9605017,none,0,0.0,0,0.0,0.0,0.0,-0.005027204897797332,-0.6167596046433439,0.14108416517645628,-1.5957021713256836,2.6146504878997803,-2.092482566833496,0.17261400818824768,0.21160998940467834,-0.04321205988526344,-0.01083351206034422,retreat,2,retreat,2
1764635696.0605881,none,0,0.0,0,0.0,0.0,0.0,-0.004871093449373944,-0.6167629206164831,0.14109801414760637,-1.5953702926635742,2.614612579345703,-2.0924930572509766,0.172681987285614,0.21060137450695038,-0.043138306587934494,-0.010833490639925003,retreat,2,retreat,2
1764635696.1607022,none,0,0.0,0,0.0,0.0,0.0,-0.004708303095575829,-0.6167662434469181,0.1411124267491193,-1.5950242280960083,2.6145730018615723,-2.092503786087036,0.17275317013263702,0.2095499187707901,-0.04306555166840553,-0.010833493433892727,retreat,2,retreat,2
1764635696.26074,none,0,0.0,0,0.0,0.0,0.0,-0.004544716476751538,-0.6167695498398374,0.1411266459761104,-1.5946764945983887,2.6145336627960205,-2.0925140380859375,0.1728232502937317,0.20849382877349854,-0.04299621284008026,-0.010833504609763622,retreat,2,retreat,2
1764635696.3608449,none,0,0.0,0,0.0,0.0,0.0,-0.004380437301712538,-0.6167727926902338,0.14114066636444,-1.5943273305892944,2.614494562149048,-2.0925240516662598,0.17289318144321442,0.20743398368358612,-0.04293014109134674,-0.010833504609763622,retreat,2,retreat,2
1764635696.4609525,none,0,0.0,0,0.0,0.0,0.0,-0.004222439969032743,-0.6167758653062858,0.14115386621854906,-1.5939915180206299,2.614457368850708,-2.0925331115722656,0.17295916378498077,0.2064148485660553,-0.0428699366748333,-0.010833504609763622,retreat,2,retreat,2
1764635696.5610588,none,0,0.0,0,0.0,0.0,0.0,-0.004056186975988713,-0.6167791045194484,0.1411675293966387,-1.5936381816864014,2.6144187450408936,-2.0925424098968506,0.17302720248699188,0.20534297823905945,-0.04281134903430939,-0.010833504609763622,retreat,2,retreat,2
1764635696.6611657,none,0,0.0,0,0.0,0.0,0.0,-0.0038901899077126156,-0.6167822001896301,0.14118077325706296,-1.5932854413986206,2.6143805980682373,-2.0925509929656982,0.1730947047472,0.20427358150482178,-0.04275623336434364,-0.010833502747118473,retreat,2,retreat,2
1764635696.7612667,none,0,0.0,0,0.0,0.0,0.0,-0.0037294766055686254,-0.6167851554779986,0.14119341806024807,-1.5929445028305054,2.6143441200256348,-2.0925588607788086,0.17315828800201416,0.20324575901031494,-0.04270735755562782,-0.010833504609763622,retreat,2,retreat,2
1764635696.861388,none,0,0.0,0,0.0,0.0,0.0,-0.003563564471898494,-0.616788166422866,0.14120644209032024,-1.592591404914856,2.6143062114715576,-2.09256649017334,0.17322362959384918,0.20217041671276093,-0.0426606759428978,-0.010833502747118473,retreat,2,retreat,2
1764635696.9614792,none,0,0.0,0,0.0,0.0,0.0,-0.003394930194382516,-0.6167912132775353,0.1412192366159131,-1.592233657836914,2.6142687797546387,-2.092573881149292,0.17328763008117676,0.20109228789806366,-0.04261369630694389,-0.010833502747118473,retreat,2,retreat,2
1764635697.0615842,none,0,0.0,0,0.0,0.0,0.0,-0.0032351438770543695,-0.6167939958968562,0.14123132116113804,-1.5918935537338257,2.6142327785491943,-2.0925796031951904,0.17334726452827454,0.20005646347999573,-0.04256903752684593,-0.010833504609763622,retreat,2,retreat,2
1764635697.1616976,none,0,0.0,0,0.0,0.0,0.0,-0.0030659428108980036,-0.6167968770409923,0.14124341386226485,-1.5915340185165405,2.6141955852508545,-2.0925838947296143,0.1734066754579544,0.1989675760269165,-0.042523451149463654,-0.010833502747118473,retreat,2,retreat,2
1764635697.2618053,none,0,0.0,0,0.0,0.0,0.0,-0.002897968878113626,-0.6167993966309425,0.14125524420960517,-1.5911771059036255,2.6141576766967773,-2.0925843715667725,0.17346158623695374,0.1978868544101715,-0.04247910901904106,-0.010833504609763622,retreat,2,retreat,2
1764635697.3619044,none,0,0.0,0,0.0,0.0,0.0,-0.0027287075027903705,-0.6168025161087667,0.14126745721326406,-1.5908174514770508,2.6141223907470703,-2.0925941467285156,0.17352651059627533,0.19679823517799377,-0.04243588075041771,-0.010833501815795898,retreat,2,retreat,2
1764635697.4620025,none,0,0.0,0,0.0,0.0,0.0,-0.0025652033062204104,-0.616806060715708,0.14127940125121677,-1.590470552444458,2.614091396331787,-2.0926125049591064,0.17359833419322968,0.19575373828411102,-0.04239572957158089,-0.010833501815795898,retreat,2,retreat,2
1764635697.5621123,none,0,0.0,0,0.0,0.0,0.0,-0.0023967511492108996,-0.6168096680027958,0.141291718414493,-1.5901119709014893,2.6140589714050293,-2.09263014793396,0.17367053031921387,0.1946626752614975,-0.042354751378297806,-0.010833503678441048,retreat,2,retreat,2
1764635697.6622546,none,0,0.0,0,0.0,0.0,0.0,-0.002228673630812127,-0.6168131082646857,0.14130338583994861,-1.5897542238235474,2.6140270233154297,-2.0926456451416016,0.17373982071876526,0.19357465207576752,-0.042315077036619186,-0.010833503678441048,retreat,2,retreat,2
1764635697.7623305,none,0,0.0,0,0.0,0.0,0.0,-0.002066119994458779,-0.6168162293159271,0.14131445117819896,-1.5894087553024292,2.6139957904815674,-2.0926578044891357,0.17380255460739136,0.19252915680408478,-0.04227841645479202,-0.010833503678441048,retreat,2,retreat,2
1764635697.8624392,none,0,0.0,0,0.0,0.0,0.0,-0.0018968644396477052,-0.6168193245021889,0.14132570990986382,-1.5890491008758545,2.6139631271362305,-2.092668294906616,0.1738646775484085,0.19144143164157867,-0.042241573333740234,-0.010833502747118473,retreat,2,retreat,2
1764635697.9625475,none,0,0.0,0,0.0,0.0,0.0,-0.0017261123713074988,-0.616821331571301,0.14133646652240411,-1.5886865854263306,2.6139278411865234,-2.092672109603882,0.17392705380916595,0.19034795463085175,-0.042217325419187546,-0.010833597742021084,retreat,2,retreat,2
1764635698.0626612,none,0,0.0,0,0.0,0.0,0.0,-0.0015624090154263762,-0.6168226676807127,0.141346556161585,-1.5883386135101318,2.6138925552368164,-2.092672109603882,0.17398656904697418,0.18929423391819,-0.04225356876850128,-0.010832826606929302,retreat,2,retreat,2
1764635698.162798,none,0,0.0,0,0.0,0.0,0.0,-0.0013890957862632228,-0.6168244060007437,0.14135698165268493,-1.5879713296890259,2.613856792449951,-2.09267258644104,0.17404457926750183,0.18819323182106018,-0.04226921871304512,-0.010831339284777641,retreat,2,retreat,2
1764635698.2627826,none,0,0.0,0,0.0,0.0,0.0,-0.0012165608019261386,-0.6168281012389354,0.1413680074370432,-1.5876049995422363,2.61382794380188,-2.092691421508789,0.17411278188228607,0.187089204788208,-0.042257457971572876,-0.01083334069699049,retreat,2,retreat,2
1764635698.3628862,none,0,0.0,0,0.0,0.0,0.0,-0.0010438122587146138,-0.6168309553522215,0.14137837508138534,-1.5872383117675781,2.613795518875122,-2.092695713043213,0.1741625815629959,0.18598493933677673,-0.042193975299596786,-0.010833506472408772,retreat,2,retreat,2
1764635698.46299,none,0,0.0,0,0.0,0.0,0.0,-0.0008797396286065792,-0.6168336784344988,0.14138790742420293,-1.5868889093399048,2.613765239715576,-2.092700242996216,0.17421087622642517,0.18492190539836884,-0.04214121401309967,-0.010833504609763622,retreat,2,retreat,2
1764635698.563141,none,0,0.0,0,0.0,0.0,0.0,-0.0007072715401811591,-0.6168365012122475,0.14139754301819474,-1.5865223407745361,2.613734483718872,-2.092705726623535,0.17426209151744843,0.18381375074386597,-0.042093675583601,-0.010833506472408772,retreat,2,retreat,2
1764635698.6632028,none,0,0.0,0,0.0,0.0,0.0,-0.000534794715947166,-0.616839340629347,0.141406982007185,-1.5861557722091675,2.6137044429779053,-2.092711925506592,0.1743135303258896,0.18270598351955414,-0.04205284267663956,-0.010833504609763622,retreat,2,retreat,2
1764635698.7633119,none,0,0.0,0,0.0,0.0,0.0,-0.0003693036155538298,-0.6168420672766652,0.14141603392217808,-1.5858041048049927,2.613676071166992,-2.0927188396453857,0.1743636578321457,0.18164396286010742,-0.042020298540592194,-0.010833506472408772,retreat,2,retreat,2
1764635698.8634222,none,0,0.0,0,0.0,0.0,0.0,-0.00019728247433473643,-0.6168448683509589,0.14142523118441946,-1.58543860912323,2.613647222518921,-2.092726707458496,0.17441654205322266,0.18054082989692688,-0.041992537677288055,-0.010833502747118473,retreat,2,retreat,2
1764635698.9635286,none,0,0.0,0,0.0,0.0,0.0,-2.5312021029195303e-05,-0.6168477191954941,0.1414341055179122,-1.585072636604309,2.613619089126587,-2.0927348136901855,0.17446893453598022,0.1794307827949524,-0.04196596518158913,-0.010833501815795898,retreat,2,retreat,2
1764635699.0636263,none,0,0.0,0,0.0,0.0,0.0,0.00014613473866784306,-0.6168505750946259,0.14144290032010795,-1.584708333015442,2.6135916709899902,-2.0927436351776123,0.17452089488506317,0.1783313751220703,-0.04193951562047005,-0.010833503678441048,retreat,2,retreat,2
1764635699.163754,none,0,0.0,0,0.0,0.0,0.0,0.00038910623870613056,-0.6168544585810655,0.14145455238692387,-1.5841937065124512,2.6135547161102295,-2.092756986618042,0.17459550499916077,0.17679470777511597,-0.04193460941314697,-0.010833500884473324,retreat,2,retreat,2
1764635699.2638404,none,0,0.0,0,0.0,0.0,0.0,0.0006079411427195027,-0.6168579236212149,0.14146453126581626,-1.583728551864624,2.613522529602051,-2.09277081489563,0.1746665984392166,0.17538997530937195,-0.0419728085398674,-0.0108334980905056,retreat,2,retreat,2
1764635699.3639448,none,0,0.0,0,0.0,0.0,0.0,0.0008150187445327937,-0.6168610050650817,0.14147330895299592,-1.5832901000976562,2.6134936809539795,-2.092784881591797,0.17473560571670532,0.17408272624015808,-0.04203687235713005,-0.010833500884473324,retreat,2,retreat,2
1764635699.464054,none,0,0.0,0,0.0,0.0,0.0,0.0010041167401378401,-0.6168639575708386,0.14148111805699204,-1.5828893184661865,2.6134684085845947,-2.092799186706543,0.1747988909482956,0.17288416624069214,-0.04210847616195679,-0.010833503678441048,retreat,2,retreat,2
1764635699.5641594,none,0,0.0,0,0.0,0.0,0.0,0.001194588148056631,-0.6168668861554272,0.14148876772017274,-1.5824856758117676,2.613443613052368,-2.0928142070770264,0.17486318945884705,0.17167773842811584,-0.042185042053461075,-0.010833502747118473,retreat,2,retreat,2
1764635699.6642654,none,0,0.0,0,0.0,0.0,0.0,0.001381581433386958,-0.6168698346659741,0.1414958680751251,-1.5820897817611694,2.6134204864501953,-2.092829465866089,0.17492511868476868,0.17049837112426758,-0.04225783050060272,-0.01083348784595728,retreat,2,retreat,2
1764635699.7643683,none,0,0.0,0,0.0,0.0,0.0,0.001556284467122312,-0.6168726720460808,0.14150251315466886,-1.5817190408706665,2.6133992671966553,-2.0928447246551514,0.17498348653316498,0.16938568651676178,-0.04232161119580269,-0.010833503678441048,retreat,2,retreat,2
1764635699.8644931,none,0,0.0,0,0.0,0.0,0.0,0.001737359424611784,-0.616875754522996,0.14150910723971039,-1.5813347101211548,2.6133782863616943,-2.0928609371185303,0.17504212260246277,0.1682317703962326,-0.04238094761967659,-0.01083348784595728,retreat,2,retreat,2
1764635699.9645896,none,0,0.0,0,0.0,0.0,0.0,0.0019174372949104642,-0.6168788224290551,0.14151559302314126,-1.5809532403945923,2.6133580207824707,-2.0928773880004883,0.17509929835796356,0.16709385812282562,-0.042434047907590866,-0.010833499021828175,retreat,2,retreat,2
1764635700.0647001,none,0,0.0,0,0.0,0.0,0.0,0.0020891769410835287,-0.616881854817884,0.14152167582351977,-1.5805885791778564,2.6133391857147217,-2.092893600463867,0.1751532256603241,0.1659979522228241,-0.0424804612994194,-0.010833509266376495,retreat,2,retreat,2
1764635700.1648068,none,0,0.0,0,0.0,0.0,0.0,0.0022691472689086124,-0.6168850181368282,0.14152773555136294,-1.5802072286605835,2.6133203506469727,-2.0929107666015625,0.1752087026834488,0.16485969722270966,-0.04252542182803154,-0.0108334980905056,retreat,2,retreat,2
1764635700.2649062,none,0,0.0,0,0.0,0.0,0.0,0.002445864763031661,-0.616888098018286,0.14153357308025502,-1.5798323154449463,2.613302230834961,-2.092928171157837,0.1752638816833496,0.16373638808727264,-0.042566973716020584,-0.01083351019769907,retreat,2,retreat,2
1764635700.3650088,none,0,0.0,0,0.0,0.0,0.0,0.0026237117397691825,-0.6168913324698684,0.1415393230087648,-1.5794553756713867,2.6132848262786865,-2.0929460525512695,0.17531712353229523,0.16261078417301178,-0.04260566458106041,-0.01083348598331213,retreat,2,retreat,2
